,0,1,2
919,-23.192006708625804,-165.76689784472347,814.6923355938507
920,68.38935547070028,-46.988070112138246,886.9050048892113
921,-38.48285337425734,-3.158673731040608,862.3592402080058
922,-58.72140341966233,-78.39163729154296,719.1633937984834
923,-21.13563565645761,-111.4249249727171,850.8228963803695
924,-76.2916737180212,28.915391419143475,781.7949076250525
925,-49.656277353914675,171.38681128399676,736.5412403862274
926,-81.27943788514303,56.261264701260984,894.146830022517
927,48.01503541283307,-101.73041824048681,716.1138699352141
928,46.530500684514735,90.44656481224459,914.112179980184
929,-79.43566417182276,57.379596862367364,886.0827665192992
930,13.30313968085339,110.86834409091225,499.06496005700865
931,81.36858920537941,-78.21294571356458,775.8605338032366
932,21.90790660265453,126.46482222647693,881.6470450985471
933,-43.95510491205715,-21.265632886611456,612.6714666945763
934,56.24948051199513,-74.56457608551352,676.8897211061212
935,67.1149799565281,3.446355665385852,815.7808055249161
936,-8.780316541583137,167.58530059209707,648.3357539586905
937,36.162725522732906,-159.96078038039514,681.2723890898233
938,9.877875084707492,-143.19957894729498,823.6923574069351
939,-66.6795218707021,30.18240729421209,804.8188220059246
940,28.603228267048053,-23.168238378825492,625.5789073400847
941,-53.57442585790091,133.18376311176067,731.5109310639027
942,-50.867771919245705,110.00821669471117,751.1574559313467
943,-50.56815970523629,47.315810092420435,791.3357704926984
944,-13.971217695022348,-107.10744549091226,562.3706707753718
945,60.92001631540656,-69.38271877467429,820.7832641803816
946,30.256719632819838,-27.062505526416658,620.3116005324518
947,13.21420200389405,6.735346665242404,871.2304955931759
948,-3.5697508701522462,154.6639226518253,870.7818228249798
949,-54.659111297908005,-8.112599791508615,838.0277796064202
950,-1.3060080750720306,161.45307098076702,480.3535237664064
951,-4.250147846587405,9.889001771898416,810.5581281270124
952,25.993999823790876,19.521775758638523,817.8610792734589
953,61.67316910248768,2.491448797254634,870.3133462008691
954,-46.18895560617473,-178.8705139389603,786.376394426049
955,-22.844746458897337,-35.96246505247001,692.2637432211541
956,-61.48752543441072,-17.527319085399142,817.4227429645553
957,71.02799853175513,60.65681967592419,769.179698286277
958,82.3915814464823,69.1899166599588,828.301920629764
959,-9.904888234770056,81.97582711369775,891.3333765291809
960,-25.43862866513708,-16.788658418275702,904.7897539097339
961,-1.6950649694919915,21.205120620959164,885.9684041280407
962,58.64269069738994,-164.4578493762473,982.3306926692312
963,-37.27991452757223,-14.664540642665543,840.9422664990834
964,76.77408759700816,16.156872819318664,868.8432690329446
965,-20.745223010209205,113.1651157062161,789.2714079091502
966,-70.62183954160467,147.57462724825922,870.1671238179069
967,52.28175555682528,0.7386962996929489,642.1474875394915
968,59.24663186365358,-49.73601771313895,911.1841722774634
969,70.46453020215043,24.66987384807029,558.3665788930984
970,-24.726349534430625,-4.339648878652383,806.7836686758792
971,-69.43209266434773,-0.7723460270165106,956.0212854001893
972,35.117445022315806,17.48908724344962,839.2744598057579
973,-78.43845884490081,-144.05836673212863,2075.700542383316
974,-19.87497503049538,20.86089956761931,945.4864433020612
975,-54.35062336672885,141.16863266088063,985.6049687945961
976,44.77240365256421,-26.490887865090713,924.123991157845
977,75.7297116554668,150.7415961450778,826.5312673752596
978,8.656389763847374,-26.390228766472944,715.8911237964967
979,-11.459931005604508,-36.34528288896786,1060.992570184554
980,47.30501798797489,-33.27207923423555,1025.5275003336565
981,68.12465584514871,-167.16670009738337,787.4062554483307
982,60.90318358694935,-4.418477891151197,825.309475443717
983,40.11148229293396,-161.09847816117116,820.0627979971459
984,5.862287985982594,-70.92714767884291,1019.1794849763037
985,13.554642549982487,-28.42612646531336,724.4975717684301
986,-4.093274380332867,39.441840845349404,977.1130502463511
987,20.625399548679773,-15.627813616752235,643.310613923285
988,-54.263938869262674,-28.153463674021168,729.9452724588164
989,5.698258668697997,-30.403959658945723,802.3297441677432
990,-30.9339060066765,-59.713713304324415,953.6602057239115
991,-55.43539149551177,99.94466440018675,658.9939157432145
992,-77.36653457826576,34.387105362583156,887.8269413557518
993,22.17171542111194,19.380444432269176,761.1537862399491
994,50.08748754612676,-13.17936389374296,847.1963312027756
995,-66.4694184717412,147.08704118651067,829.8581266468809
996,19.82624088117613,-1.06961691260765,858.5697439363375
997,-13.921580829553493,164.67661497280588,1259.381445393141
998,67.87847947976155,-33.196673091130776,858.3074458587498
999,-12.872607971221047,-2.4296183632929456,858.0469038129622
1000,-54.85800222683127,-19.518884269948956,867.8765915045342
1001,80.50048716017152,123.03693062958551,711.2372551099443
1002,-72.56530475002091,36.675203013882516,741.2696298066176
1003,49.534245502941594,174.9616860829626,861.5458205202367
1004,-1.1093725391922318,81.25928138328852,768.6412791791263
1005,15.516449510814505,-36.4118097484581,655.3731107226085
1006,68.39230593044341,-25.51772186795006,818.3209757996974
1007,27.562660780870957,7.035384796222843,675.344047180397
1008,61.6013661881514,-37.92261629263476,816.8206226698567
1009,-11.550018076447461,20.093165706336134,840.7623668725
1010,15.194964157106314,-58.757412189361105,717.9961395546625
1011,39.43952425866313,-115.11954130952807,711.4485892720295
1012,-38.051014091180754,102.04497038013203,886.6444753594324
1013,15.84666781301679,-128.35386713391907,968.7100879649643
1014,-0.4204425470610268,147.407998084462,575.547340345609
1015,52.29317651426777,3.5871609346755804,758.6595765844813
1016,54.09680312619905,43.23859118325521,833.5781262600076
1017,39.67960661612504,-1.9178497950790643,851.5142412819368
1018,-17.26215136186703,-32.99363079100783,923.1533594647699
1019,78.81389301818837,-6.772392687955438,764.5366209256745
1020,33.47223934359999,105.16947509443779,742.6722593613376
1021,43.20140441735068,-151.13080927297025,545.5219612145038
1022,22.744553090883205,-1.3047100804274692,823.186811694769
1023,-9.362781441809428,-70.676668817061,872.4562816737462
1024,14.20412859201005,139.70123784310778,1103.5821475284201
1025,17.23889271272321,-119.57649843313382,749.1240589725167
1026,-61.08045869210304,16.915009291505157,966.8901298082255
1027,32.7280281879205,91.92246903591081,892.9862662856767
1028,11.375600489922315,-123.30224659382768,821.4261655800792
1029,-80.92633962739176,124.23421258188579,920.2779646374865
1030,-4.623167360592044,-48.02887294856788,864.8986970369933
1031,-23.948629433582735,44.46435839926356,813.36532092997
1032,-51.60376783606614,42.84747993258265,808.8793314814111
1033,-78.59054240925768,-141.6291792679671,816.6261244700372
1034,26.468793010880013,-153.81519802661123,972.5063991656161
1035,-50.818298607333986,-37.32414272362564,544.2174440569161
1036,43.43822247285625,150.21379168167527,864.5060215243029
1037,-54.561837236234304,90.69676031235842,738.5646582019654
1038,68.11830240619278,8.106471388796876,852.7649735869882
1039,-40.08011690243286,-68.13784513385747,831.226683140173
1040,43.574802745614654,-26.98270946353381,709.7217016580817
1041,-55.95352692448626,-0.8214583947692512,936.8571571849461
1042,-10.37212840102486,-21.337334123091807,812.0604065145235
1043,46.41045776262727,8.402817180848949,804.6379052114007
1044,19.402809462936247,-81.93216882233475,869.118288718777
1045,79.29882229174162,60.272493022320475,908.2826007637959
1046,-80.96069672456719,71.89302415507024,874.3185804515133
1047,-52.583273026774556,129.1444397479215,785.0172217846721
1048,60.45546233608345,-95.45917891907857,685.4282867465399
1049,28.19680436728347,83.15785574313833,777.3456478629423
1050,8.171878773999962,-8.876117421918025,723.6493206994892
1051,-68.08942026485958,-26.040088648514086,752.4520825135005
1052,-47.009768431107034,-53.33161581855296,831.5496841913055
1053,10.275213503048871,36.30185726671713,782.7952944973686
1054,-16.957508193814643,-15.106273171071905,695.0804019205871
1055,-59.58883026288581,167.3218039945858,762.6265408240379
1056,-80.72125480081844,38.4996642051546,836.0981858931882
1057,-28.770073299316568,-12.943786389344496,1341.2515266241962
1058,-18.395047755813124,-123.57632248608871,981.441945431864
1059,19.345013402753157,-3.2064684273741477,1102.824843784786
1060,52.45197049514577,140.0342770971328,642.8699906315687
1061,79.19638903470107,24.295853391624632,844.3098823203927
1062,-5.063136496511581,-130.29147216360133,760.8013470161295
1063,-1.7347445860492448,-24.161757764093977,864.181457032134
1064,-26.356360685361707,-168.32086669488325,851.726707552838
1065,-50.758248560580064,80.28550325604519,1024.2003748676862
1066,-40.32564239781104,17.2797024753007,904.27024071915
1067,33.26538454698926,-5.80223988514058,947.2932272432745
1068,-81.08983073771319,84.80139054294533,777.0176245586745
1069,68.74125447194383,-5.55821444500026,904.3457642293188
1070,-55.42194854191697,163.78492273410345,778.970392986269
1071,79.68029979417757,60.148204540894156,885.9399100159699
1072,-59.17719490202438,-28.14416442521167,850.3515118842952
1073,51.46158996560419,173.63827125574213,1079.2292208589388
1074,-30.132300861444882,-40.81012534948735,910.8164269406388
1075,6.551962483965557,121.42686327890894,734.956977873635
1076,-80.89644612455223,162.01809973263013,735.9402857799296
1077,-78.36588388278253,128.43161235062325,800.441647945051
1078,27.994492792900136,-17.609910992552784,926.8913416899204
1079,64.9533446870899,156.40303712283952,760.919802507552
1080,-14.878859487919426,-7.183198453402326,772.3796085668091
1081,22.47372514006588,9.025801737762448,806.3259803325636
1082,77.19345222936191,21.020168579123265,864.4625796020327
1083,64.59209966711522,-16.543484420704598,839.7427451777339
1084,53.75885637580023,-65.2633332153934,851.813197294111
1085,76.57227871992191,18.026486589042058,757.2821537996515
1086,-31.68194778733164,31.364523845824905,812.7018122455511
1087,-26.87579148924029,106.33671191489644,772.2120597407884
1088,45.62889258543313,-7.178376258133085,909.9082427964358
1089,26.577360397506467,11.320579044870485,823.5658455288549
1090,52.40614586706604,-86.18936022996604,849.497230947145
1091,-79.24411227040133,-7.606249860307287,746.2596144748622
1092,53.36317974754917,-89.9209693753304,559.3745796994081
1093,66.65173539637532,-74.56031784959436,1101.8806925471845
1094,-59.66027005230915,-34.045344488529736,897.894625871425
1095,-79.8896331806008,73.09953335500903,902.1085760567294
1096,-76.26439801949736,22.612326400362747,801.5079150284273
1097,-81.23278632616068,161.9571414186022,803.5009533567436
1098,49.55367296289353,-165.28988912097586,738.4392664085735
1099,-69.25352951290066,-4.389331820402448,873.8089916695399
1100,-44.64419711494246,48.12296052884899,956.9174192893815
1101,34.4470077675474,-21.56556128050994,924.7684059296098
1102,-16.2423731400128,159.1378880656447,755.2225373645697
1103,-15.436424040803814,9.519851321693496,1285.0081230313008
1104,51.69114719159395,-32.81879493678747,768.5008919170941
1105,-81.01553859137071,103.73082010792193,747.2705242352531
1106,52.8789834088664,-14.597793252715974,862.3740116702702
1107,-24.719985293703164,13.906043394431217,838.4768421333974
1108,70.19236327612194,-7.1315021148374855,875.3585718550266
1109,65.81033582674601,-21.755801923057447,856.9937437874505
1110,-76.58355413192164,110.17070228644214,941.1828001901804
1111,78.03818069824008,47.86796927386632,885.3218896020353
1112,-27.03512369432218,-123.06906707617986,998.3310533401982
1113,-62.07973952419019,8.044260193864716,708.9656693151865
1114,-42.65375622080266,10.76182769744633,734.6661312716569
1115,-72.23242911695081,37.09881440849446,881.2451859284956
1116,-46.6978021832479,80.86709009630177,1015.8338869459476
1117,-39.24640028765928,-132.89119920867884,745.293134541057
1118,30.91580850310246,60.145482602184735,806.4292102478057
1119,-45.72113216004915,20.625360178435738,812.1350688544817
1120,74.15725370037305,54.082133346278255,867.5634053755148
1121,-43.23228309481803,168.62461941982366,816.1884454199253
1122,-80.10005931186474,-80.64327842219978,795.9449165228125
1123,14.433619342943597,18.78141791296235,832.3064995024806
1124,-30.633223400641814,140.73802593158854,764.663714942877
1125,79.6969971902263,-128.5875535863624,849.5819310398019
1126,-51.92220581043534,-128.27088236434244,819.1827879806588
1127,39.5873387417483,8.112647956337767,921.7002950562864
1128,11.317298080814698,-119.86802835691631,927.1015750747556
1129,37.629032800871144,32.610913443625456,631.7235948772013
1130,70.12600649749658,109.17315510343855,811.8577610734847
1131,25.80726771953208,174.49241134346164,704.7632253981019
1132,-65.68323066744694,148.33599030147028,1032.762284017609
1133,-26.289572758094792,1.6549089421105947,979.8414945453724
1134,-30.181106493756676,-21.61828229094857,875.0362326745189
1135,60.06325061958679,33.388692543249945,759.5325668528521
1136,-18.67387025475951,130.60951917580297,673.5253470083371
1137,-1.2952727946593006,-26.86342497042773,1029.7565652760768
1138,-50.155972349550886,-47.13480905024085,880.6822019620158
1139,9.776730448346685,-46.00235342068305,812.2052101548397
1140,-5.055371645733784,-76.21590749061892,823.3048204603656
1141,59.00622374298173,66.3306132149005,783.5976380610928
1142,73.98289756196924,124.43453053489952,422.7433426209882
1143,72.4454192420779,49.7992891710687,730.0269391158372
1144,71.67056715556512,-84.68655666917397,722.230110994532
1145,65.49037858643494,67.10242834351419,785.3306338540642
1146,-39.035883617424695,-9.037939731228846,815.6785535282852
1147,-44.79940418415763,-1.7101719501123966,806.3805172156171
1148,31.82161123642974,-124.07115112116145,962.2998338723128
1149,-61.81828989199717,162.64720285446856,792.2760110207537
1150,-79.4411132227736,68.51656038270826,775.5900940631309
1151,-77.98778367949484,4.063464680193192,895.0696131835703
1152,-14.049577718150177,-84.94368294775143,874.1329925110467
1153,80.6562069257231,61.524839675652345,866.1172490074132
1154,25.744439394640935,-151.963162892424,789.9312045442866
1155,72.75439603300207,-13.30908537206302,830.9330418939553
1156,65.6659492741999,-8.84076090989521,878.0833879567735
1157,36.44532465206893,-173.72501883867878,859.7117781654724
1158,-76.63243805915182,-69.05996781726088,899.6839706327846
1159,-79.41592377037951,-54.55996491059001,867.2174865964425
1160,-44.29460792281975,63.771189701950476,670.0080460622639
1161,-17.13833080995127,-75.17237565921903,900.3203013799966
1162,27.604973365522415,42.705683345186856,876.9096174103324
1163,48.68526349574216,135.0087632010721,933.3706480333385
1164,9.565959077097487,-93.71075771275883,823.3145391443668
1165,-37.80800819362079,-164.87245238958874,882.4591062358859
1166,29.5479316803015,36.85072865264505,935.5438782134015
1167,77.89408694003181,52.06490450393923,803.9871300205878
1168,-26.75962265139213,167.99751676393046,561.1191781447105
1169,-71.76519227636065,-17.23029332147547,784.1097063043217
1170,-60.573160691171054,-148.43131868464408,780.992438402016
1171,-66.5057842114973,63.01612283810336,806.4557622286893
1172,72.56998268555249,-39.334070954155266,889.9448649687447
1173,-44.98730784415088,-1.055169664936443,883.7463033145204
1174,64.49453208761753,-19.89658293680253,797.1961098224965
1175,-37.00455208392039,2.2477905960118236,847.6266052241663
1176,-2.9948349948386372,-136.4312734281447,749.9855999678148
1177,57.396081612997634,155.25004346134043,849.3471780719001
1178,-75.19898894313275,-44.10300725448212,889.5415351104857
1179,15.715509494834311,-150.48669423658538,800.2870155463561
1180,-73.61818087679468,-101.60233447230348,762.431831869505
1181,58.48774152077285,57.966852995020936,862.6426002736607
1182,28.996159717166037,127.8599328700785,509.69659628542377
1183,63.8952631825136,-169.36263787160044,822.7764154652205
1184,22.991400957126537,-72.39055357518083,951.5230860267629
1185,-15.298330220630287,73.2081145319721,854.126078928628
1186,-24.029615318605998,-31.554152332018475,821.3777179457793
1187,69.79142399609958,170.17121109859727,759.5865336148445
1188,-67.70866636653214,-56.730678830638226,731.7858098020643
1189,-77.75665762567178,44.923910593048674,846.215979993156
1190,-42.56494318753506,155.50687626010577,694.947659433823
1191,-76.21838236501064,-32.55258120877376,895.5731911832836
1192,-51.07876315035399,-85.24908316800685,966.7841017446135
1193,65.223364992932,-49.287813479727845,830.0979688474381
1194,77.69027576990698,-73.27349882048264,843.5606095848125
1195,10.502595307802862,38.624406016537826,860.4489980535027
1196,-79.4962124993801,82.42257142073161,812.432327537812
1197,-31.331218193465972,84.69408675359567,774.5315301961537
1198,53.41866278002738,172.06371229846965,692.5880005682156
1199,-75.28241649524865,55.927406722262816,848.3374922856137
1200,-48.925704986963254,-30.963267469312655,868.8032299649967
1201,-39.257900559822296,-28.7332570624215,894.44507199495
1202,43.35455602473067,21.693481428219567,942.2948028378069
1203,3.323653579712283,-125.07239016318866,823.9955289473446
1204,-74.76406895597141,-65.71227200811722,893.2728242232924
1205,35.84362301448706,159.03410500790304,726.1212800783405
1206,48.26220217718096,55.703005931625476,1064.812768746926
1207,58.22209827705156,57.1757899346028,875.2777184380857
1208,1.716632137380189,5.000935302825918,968.6238272602595
1209,-26.53057980501986,26.491928934554924,1366.8207271265765
1210,38.98892140710094,-21.00234569677616,676.9352690810692
1211,77.1902956035404,115.20952165755958,1002.7089973644715
1212,70.73903931668336,120.76051968690739,767.207618811075
1213,61.86209859068704,-16.291717205339182,850.1349477173835
1214,-34.60406800327715,50.54079546558875,872.7194258887766
1215,15.340517458736013,77.37467627093766,812.4997383475857
1216,-80.8338708888633,84.16055683843783,855.8388747380177
1217,-80.08525573634576,12.520016618555815,894.3461386914832
1218,54.316161977153634,111.47531346431369,800.0646760027157
1219,-51.12210580013933,-59.776898208300565,734.9527201405272
1220,-28.23575574448867,11.851610881988753,713.6267426826498
1221,7.849128710052904,66.6264742606502,727.201210966552
1222,24.174310264800717,-14.376713748176087,678.6904671595776
1223,-42.818984423624364,-32.615812331336144,867.5801698325495
1224,-31.589248871071447,-42.992422408398056,849.3605155235164
1225,45.634912009368584,40.10640120829073,829.1772776737935
1226,11.442581961424183,-164.8794812443358,779.0565540113539
1227,45.32239853755813,44.34069610806108,784.3529772961692
1228,-34.13188652369061,-141.4467485772401,765.7287878720972
1229,42.42810921717455,0.8071597466348959,855.7108041308675
1230,36.65824734621705,4.791673707742291,817.4518817964627
1231,-4.4270996336686865,-92.30640972590066,811.5467864624361
1232,26.2669458605981,-93.28255255801793,945.6272127990942
1233,-80.8682724295766,61.734879017711194,716.6636771161229
1234,-42.427624269333265,47.877851852435164,652.2870485218
1235,45.07844941613196,76.57052281721543,705.2091904637282
1236,-71.94881755279029,27.00218289344059,816.1576764059428
1237,-7.008090569969424,-10.161608898762381,998.0265906956865
1238,14.178247855224319,26.042878365345977,796.7607813375716
1239,-2.7340525692881985,76.38276475225477,681.6926562315593
1240,81.154988919483,119.42594285866375,802.5403270182996
1241,42.34274830142463,-34.38484562758407,923.6637194817731
1242,-25.83449977484965,175.30369984963409,845.3853740855575
1243,59.2891674248871,-78.62574120594616,675.8147319956615
1244,-40.85222523533995,-80.9921660805228,828.8675236968656
1245,-6.839541389846002,-49.91248543585908,657.1123118100331
1246,-60.333503663313174,-28.954685046190832,848.1025163736385
1247,-23.39510151418552,11.824042140633809,696.2423957915862
1248,75.27748188199297,-93.53265983161197,625.8526490544609
1249,31.05170696265003,9.813781287651421,873.7531443298813
1250,79.35762635282137,24.272510183909446,861.435435878333
1251,7.614155208919454,-15.133518036508804,708.5303252553895
1252,52.23068043030058,39.3924718989894,755.393646816312
1253,-13.33599888408165,-19.24033583585117,457.14419274257307
1254,-80.56251304886894,-33.3857458020471,803.0596991536013
1255,24.32374890288849,-5.810985384258402,879.0246471433293
1256,74.20281859731217,-154.86231089381624,755.2806893880261
1257,2.46434074925759,3.8289309935354323,896.2286938502748
1258,-6.022568499737956,25.80150419338774,973.052618920432
1259,-75.8389947963665,-121.12256492441679,796.1813025089796
1260,-54.22824759333697,-125.13077083826883,1006.3557894723954
1261,-20.33458602158883,-11.569934291609115,645.0011249467088
1262,43.44549771444823,-66.18316275390993,804.8512125584011
1263,55.063267293511124,-15.292538424032387,785.2210412343093
1264,77.83207946039317,-73.46175046306615,880.208480236257
1265,29.281673726232,151.21982075553635,953.2525071005903
1266,54.84326007096352,27.02910294387585,881.912632018274
1267,-80.90692557257081,43.03236180449346,891.5219204805362
1268,36.50679297298549,31.33059429597714,731.7558149610468
1269,39.34038721063439,-81.42797115646084,768.7602755076714
1270,18.794726374985533,-112.92080258358732,568.6558068671839
1271,14.10179282273163,-19.357240684467513,734.2738107995201
1272,67.74867008610741,158.92514248295,890.6811453967575
1273,-4.963537164392741,-144.00481085944838,984.8238596224037
1274,-19.792641865723862,-144.39891545473017,1508.355155525327
1275,-61.422938511335815,82.5174016914109,786.4850957264953
1276,58.74120886671283,112.90014843993858,932.149863286556
1277,17.08495626683582,45.411850293013735,697.7968215540286
1278,27.197877722656788,173.89107369573296,913.2879984893034
1279,56.327570472797014,78.72656085171143,856.8232979944314
1280,-73.35038491915566,102.95909895630477,959.2724227311901
1281,35.0925716004856,138.52627186706778,856.6318520352188
1282,-67.73972346095417,-137.58683809002045,415.9081002516832
1283,58.76193789715861,-27.243254032185405,704.6243058389227
1284,-77.6509453460483,84.43500275803315,974.8453331553783
1285,38.356123297352674,-50.00561839570804,1151.1888206477015
1286,47.209836997317346,32.1637736912346,925.7064854066784
1287,27.078214613923524,11.934274700173344,816.2148698934934
1288,66.81661922610888,25.915852592625203,624.8699512733328
1289,-3.126154097396583,-166.1194820221466,814.7325842146183
1290,-81.05992211504999,-66.48044656031075,752.3129467026047
1291,76.65216424737571,75.34562313564554,797.1929239780538
1292,29.609423199974874,94.3426875169981,806.7276586077014
1293,-6.746370271723381,-22.384989924986314,820.3500593061517
1294,-16.305697075382696,82.61800954856251,936.0705832127569
1295,-53.73094869515071,146.82158815290265,888.8678803809507
1296,56.929701635080676,44.403026345790515,855.6095843666799
1297,28.866949815827017,156.20752773925,823.4583954983473
1298,61.62359413863251,24.26488876405433,863.6444021766401
1299,-61.70962904502173,43.54000109859875,921.3414806985566
1300,-77.87656007275807,-71.71086804993314,839.5787530657781
1301,80.86564799399072,81.1996857428498,898.3318447203555
1302,53.499879030773336,-5.970521145304708,828.2699204460532
1303,-13.782584481310238,149.5505267182207,736.1967145512408
1304,28.005286479963978,-84.76821851557747,1481.4515744707778
1305,-66.54095011729534,151.47046150805923,695.5591556252375
1306,11.506915670592301,9.216533915905424,619.9936653300747
1307,-33.60307712192959,162.88520819912895,864.7314013043688
1308,-18.490876328729435,166.9161156669457,770.8249021435477
1309,-64.66662089827193,-138.48644982421882,851.773767238813
1310,-73.39429041835065,-77.2998490861454,739.1970205810703
1311,-1.2023894299405076,74.7448561452535,1319.0923029377736
1312,5.9104183893103075,171.42125885359965,804.0349922024179
1313,47.55684531942926,10.361603243912217,847.8813084082594
1314,49.43088107969964,-9.590218259778933,681.029602374475
1315,-4.680610061715836,10.222101188289566,891.8180548695027
1316,-19.87329620950415,3.2525386507357563,890.9696705164106
1317,78.74669180874851,160.33987038750527,915.4644954138766
1318,-17.226565816779274,-45.89401145022822,901.2525879742843
1319,25.417450435763453,-19.70004851272961,654.4790695426409
1320,-70.07147689050203,-171.30183614405735,853.2766556277602
1321,74.90699063094394,43.48247093059024,825.5756139016949
1322,80.08322182373117,-98.43043224814181,820.0584731562449
1323,74.27713640676829,10.573796421266906,815.7945687039219
1324,-70.05886653203903,166.62079592130138,857.483046280031
1325,59.05374985238477,-46.72247567502495,711.3125955587766
1326,-25.888025562490537,170.68915334383243,692.2213859069298
1327,-26.829384766268706,-152.15025898321687,825.2404978380773
1328,-40.45053111894424,6.804726212057858,764.109617957186
1329,75.84394246552614,-47.83929416161027,854.9142013363899
1330,-42.77106814971791,23.842108482894904,757.3538949073327
1331,-71.63637225772578,-9.545885979946398,749.23825453483
1332,-0.986472459608394,-64.98249275723953,914.1644688905717
1333,5.9089362763932805,-28.1080964212141,815.8122332055245
1334,77.24735796700378,111.39511749573384,966.3602064368733
1335,-13.08877944093637,-153.2487598050233,824.1872588167016
1336,50.21102806662671,85.74281379179234,861.5938344082333
1337,73.22391431697088,-59.61835945298128,919.209261723001
1338,-12.106427137394467,30.83641592003794,552.3914238720681
1339,-59.108520665335234,-82.74569969215838,881.4620015956771
1340,-17.781310826631508,167.6958979360163,831.714784482454
1341,43.53551848942685,173.9047226643646,532.5502467077376
1342,0.49544857634100187,-79.71070024704983,1320.2684430468971
1343,46.12308123981451,137.2107520976714,782.6750798533185
1344,-80.82131539820071,43.750769458532545,868.2179580214024
1345,-69.37404052017821,-9.714174950142684,876.1612686685876
1346,17.975549537408273,60.32846558542643,673.3796127037876
1347,52.99080225723273,-5.625382029521302,824.7865571188513
1348,7.273236352515308,26.103497150261806,817.5568058791405
1349,-71.59856300681705,-17.65287744126065,1007.3160350198013
1350,7.241348381618613,-11.955935724546862,775.1237210113186
1351,4.591907706370412,-34.09731428057455,617.5657785830726
1352,-54.124458439090404,-147.16790981792857,766.3861983306624
1353,-76.24079608875162,-46.26591012122253,823.4877206889123
1354,-0.6323299154754664,-176.8263298023084,840.1047866448325
1355,-70.21864879498357,10.973060424024311,880.8142055320341
1356,31.284382779589237,102.97072908153314,508.5183194650126
1357,-14.695834224039574,123.97444889330856,737.7439641397523
1358,-58.6616648479086,-86.12450557478724,762.1647348008855
1359,60.13565980763321,0.6193064375063955,917.3734306615415
1360,-42.24391668486887,-26.41427792417761,875.4663445876513
1361,37.10148201663145,43.69240908884902,429.7764756536153
1362,-39.39641126210474,-18.300888274817567,976.4729277142305
1363,-56.634231270460795,143.14018210697662,478.99555919980503
1364,-33.15404685766476,52.146125967598906,724.7021538450799
1365,24.29855377528504,133.44698096333354,761.4624505126585
1366,20.261421188969322,-1.0240294893040982,887.1038593063322
1367,-27.865958129135237,66.2802084300877,961.2249431135388
1368,-39.21492062647311,24.63572803769763,878.0700159070984
1369,-7.800832569638658,146.98102636134095,827.9980180214479
1370,-51.79519102872245,147.0316577568777,640.448435097871
1371,-33.09656763269309,-22.67492522372379,773.0174232557383
1372,46.42430584509518,-44.98071215460243,1183.1760076633127
1373,75.9241409465923,-174.297536047522,800.8331759974826
1374,-58.93941435163968,-165.14812067851108,1014.2238512181575
1375,-31.591863841434197,-76.85955875165496,1112.3714766038283
1376,78.68752536354773,-179.9846544770448,682.2350253947916
1377,-35.78563829850305,-26.058181434991923,891.6491804030511
1378,-14.237764018671081,17.468845207507066,900.1957218485068
1379,42.60451571678703,117.02383798675697,785.6629819020181
1380,81.21667748742169,-111.68356061528885,871.7050067750833
1381,1.730547912402037,100.83256504584493,845.4862695608563
1382,-30.23489995981882,61.17190527544747,737.065290427864
1383,51.55194593340814,108.45921282271487,805.309413788018
1384,68.94383969110633,-38.7054653817932,1087.8128079642656
1385,49.18548976923209,77.4571235268866,735.7601841679752
1386,38.13681276500999,48.503224209471405,729.2354235732691
1387,12.795493484212058,-71.38809373363199,794.5681284000411
1388,58.119024376481434,34.29822770274815,915.5603745966619
1389,-65.6397729659449,-144.1975321811795,754.6465487193582
1390,-79.26789033946916,166.662556309298,629.10367360501
1391,27.090060893335824,0.47399381761550785,880.8762588324726
1392,-10.781367664778527,26.958440625123,483.62059478269475
1393,9.31716567539395,6.854186335304159,841.225308021928
1394,-13.650355860258575,158.37602932908212,695.0987527021607
1395,-31.812955551798883,18.35385928083924,905.3301649858568
1396,-24.575820667876343,-72.90728444344495,826.5778874496073
1397,67.16759412275024,48.33039052915127,807.0396207833992
1398,-82.1894312896244,-157.75955340253722,943.7025396408308
1399,6.628998205686908,-0.07508381685996521,742.205637887897
1400,53.431119666631126,110.44973488428732,765.9798483819523
1401,-1.6916310748210275,36.037773857044186,952.303441580355
1402,-8.55904609946313,-82.2413301315986,1020.015581723489
1403,80.03844765926954,-54.56093129985453,889.6926317071802
1404,36.96554758211933,-104.18746712465233,833.5713596289779
1405,-49.93434668908532,115.34165182701166,657.4255184519443
1406,-19.2027320802074,-95.1198124943756,834.3519405523575
1407,-61.32703446061057,71.34679622760498,724.7393630377646
1408,39.2473226672633,-162.67817904571777,981.4568465544844
1409,22.020223628485564,47.67073107747262,690.0308965755739
1410,-34.790843296886585,12.500614785609281,914.0279179001509
1411,-61.813585051484196,11.768463873480698,982.4354211671825
1412,-2.359179824199251,42.47029530632224,825.4510552333095
1413,78.23049984805208,-140.21781155733365,822.4289847647715
1414,-21.281227094658796,16.303432954381705,894.248081156491
1415,-5.4741160884466735,-58.493493713299586,672.7542339912688
1416,58.48511560642141,-42.57887292070484,774.0571351308799
1417,22.123713416706863,48.255627754062104,742.9869997135083
1418,-17.78421483448582,-23.900557582774297,864.1567526870158
1419,-53.47806379575913,26.66307679963118,699.3504917354212
1420,-27.833052008314418,2.9282335936840163,1194.9194182787423
1421,51.811270209144695,-6.226232449178696,780.6447930590066
